svd_comp_1,svd_comp_2,svd_comp_3,svd_comp_4,svd_comp_5,svd_comp_6,svd_comp_7,svd_comp_8,svd_comp_9,svd_comp_10,svd_comp_11,svd_comp_12,svd_comp_13,svd_comp_14,svd_comp_15,svd_comp_16,svd_comp_17,svd_comp_18,svd_comp_19,svd_comp_20
0.028603688428417887,0.04878144076972775,0.0294805266977217,-0.012364554671348204,0.007191824586437497,-0.01395219441557356,0.04809761987290252,-0.04870899912437264,0.02329119082934271,-0.012322944136602162,-0.036947306688387055,0.07801303041129679,-0.013400491812592261,-0.018795519912425854,-0.08272635134110617,-0.043327111469336835,0.013073562830654546,-0.01602713871667161,0.0017405996255522947,-0.0008678696752700017
0.10867018315964476,0.1486759146504787,0.2938219405878248,-0.16007492059321113,-0.07055608765137099,0.14610562317908415,-0.09496840663596835,0.0923908922290252,0.04462963743903489,0.032856019108575815,0.026462221859904503,-0.036897057217705094,0.048301136743135985,0.01389563467022524,0.02496111389659947,0.01087986901005095,-0.04119923392195297,-0.06874071417796856,-0.008582710188277566,0.029427701089191016
0.05915269435571302,0.047364900151496074,0.048376298464220945,0.05533906416896121,0.08594259289859385,-0.08476274247822639,-0.10982006822127523,0.03657154682857092,-0.14646269458532163,-0.01752485760340341,-0.11928051624451655,-0.02148770361543153,-0.001378672070234569,-0.0588798244869136,-0.07847973224996671,0.08853477368916288,0.08143569763172281,-0.10619888385212659,-0.0717360418972973,0.02484789366935278
0.08516958001743365,0.22385822984959675,0.3808596686164125,-0.17555895072167685,-0.07729877316828074,0.21652743464678106,-0.13151995998666807,0.10569249648903342,0.025529277136956335,-0.001527245068638064,0.04631051355513404,-0.03976965433671559,0.1000509727661989,0.0190007883409957,-0.009427488336029381,0.06178242060064051,-0.13383825218575685,-0.08271627489065071,-0.03988938300896422,-0.003274372873701352
0.06922585666712482,0.07549142686396923,0.039191557964627796,0.06292618684414371,0.03773105211019208,-0.0700973766219092,0.027707138322345448,0.06719197665675976,0.04991098316673515,0.06032034130799824,-0.10375829062271134,-0.11101952861393374,-0.034459349055073404,0.09570550477356903,0.1071761756641836,0.037881576298568226,0.24087350872596594,0.10426705972928915,0.06523226133969634,0.0925572793771706
0.05689324309137605,0.058131846544032334,0.013911908300998966,0.05191962085401584,-0.008768376078160734,-0.03889409211673589,-0.03816711233682113,-0.049854829902190236,-0.002886812806005475,0.16191073575595805,-0.023515362259230798,-0.022737900288936682,-0.061650858102978615,-0.0633228474080878,0.06526039439156349,-0.10398971519166562,-0.06903613721586654,-0.03680286910708129,-0.08131851847116432,0.1837267239186994
0.016036888698582802,0.023837454279063034,0.009854367336815058,0.04303005874969642,0.004150840798008791,0.010628397466913948,-0.009223694139324815,-0.008807974914948637,0.001947255683764173,0.017678034463708553,-0.0019747561835024904,0.013925474522181909,-0.0010747212468248137,-0.0003981151777896453,0.021860546380826143,-0.03709684011263621,0.01134555980963289,0.018764414361021803,0.01654153683455007,-0.02419115964216364
0.034440312262454226,0.09780565668900332,0.1146063780794366,-0.0692266639173554,0.008562223548586902,-0.08981416151056348,0.1835240150208613,-0.21570668385754566,-0.026701112376868306,-0.017249320153536793,-0.0984285249215548,0.19370106543892263,-0.030957822483545984,0.018660346626718192,-0.10168166219327797,0.004335986822197561,0.02709992499766511,0.03490808478436627,0.03650160683730521,0.05292163659444816
0.047461413499633474,0.08739716171743651,0.10149210179736995,0.01909579427244881,0.014938153057200941,-0.23986591590216594,0.13997458404037888,-0.11826680134343769,0.008620628792419663,-0.10149434479235854,0.1885161016392567,-0.2816836066210466,0.07581524060889136,-0.09151044269612053,0.007483439986874143,0.015676831214722332,-0.10106644939968298,0.037506498539196194,0.008192894288429186,-0.11022538716936521
0.025608730200586446,0.04476160819547055,0.017380342757979096,0.04295485412134938,0.003271131006352748,-0.04009355476140235,-0.018252288182520386,-0.04186822644591996,-0.003636038879009281,0.10435138846623561,-0.017750172152379836,-0.007843307171036776,-0.06921378071198646,-0.00815947246984687,0.034299767641409955,-0.06902223528223171,-0.04016969046806353,-0.06607732728120114,-0.03955241964596448,0.10585791049365909
0.01668276351887986,0.0161387337175991,0.018245007511655646,0.003690745820641249,0.01487874499782622,-0.023657359613512976,0.009121035407486112,0.004187035601305081,0.051777106203441677,-0.005305309709573833,-0.009083006919481365,0.023548104193014275,0.0241892218569043,-0.022472336789246865,-0.027376890992172213,-0.03131585365000386,-0.009112205027953641,-0.01809202645230744,-0.02133238229574191,0.029424689247611446
0.051241787500063966,0.06811388019941789,0.05336203705224503,0.10542980332793889,0.10139355883999873,-0.10168138995316948,0.11507974992724797,0.20086033578917648,0.22248600233409596,0.05968380907869497,-0.1385029811490873,0.054910217403887976,0.041259513849807514,-0.019483174035881415,0.016140828754896194,-0.06837896169478871,-0.09668586534581218,0.02432556811407142,0.0011456699085592914,-0.11145877971160872
0.037422230656617324,0.07329773293051275,0.01094179037136068,0.11312190664698639,-0.038433479676910874,-0.023426510467369595,-0.08586762587715163,-0.08367712629579759,0.02408203125830364,0.2500335247545538,0.080893753374967,0.04054642105808649,-0.02425944503083853,-0.05045270743400407,-0.08531833961763187,0.13070044238786988,0.03332372932195429,0.06273817007365443,-0.01866943003054006,-0.08255575814628875
0.04094654734302958,0.056254843496880466,0.06883876675151404,0.030482388002085,0.01516389643694211,-0.1847064575166345,0.08578156186677702,-0.07133403860506027,0.016085178716405774,-0.10171931657075815,0.12958361173595664,-0.05850349500922406,0.035586878186325374,-0.10768517467186366,0.03441205101963048,-0.010568765716695435,-0.06943171157245673,-0.012583890160171056,-0.05300092516862402,-0.062061503184132435
0.013891621692566723,0.010011450944411523,0.014450785465008588,0.006530454610308009,0.008019146580301388,-0.024081747672106427,-0.0007460230689603771,0.01435132378777237,0.001191952796346065,-0.004783736727030954,-0.003117822600167751,0.0005531685846659551,0.0067986789544044555,-0.0016854062859014956,-0.015492746656569826,-0.0004699773050772598,-0.0048853000071048935,-0.009609267153041922,0.0014809780196059549,0.009935952644272415
0.07985279886902423,0.20285941548978828,-0.15553431635027803,-0.09308660853726847,0.006353176018286235,-0.0850669823714078,-0.03944171313484457,0.03036103620788893,0.019374505009547502,0.053019920422874775,0.001047124200021985,-0.032585804092475634,0.008977259706937012,0.0010681531463275773,-0.029301663037387727,0.037662700760675134,-0.021617790541830596,-0.02116827427587837,0.03967901364276009,0.014470047337183923
0.05253647908945788,0.05191778054028627,0.029625257046126324,0.08426231465540587,0.05777955531106606,-0.0698679072966417,0.08177489265317256,0.10855959500258099,0.12566402231627327,0.05611801181378555,-0.10885718889246981,0.04822651771997724,0.0037341134408759025,0.0013724757964088735,-0.010665169546235281,-0.03115169672376797,-0.045419245841177285,0.004750438788827436,0.011430013012213082,-0.05420887967158823
0.04222264204016564,0.04699118285870786,0.033667126881019395,0.025397919365203563,0.031103918457562798,-0.09118774004362407,0.02310522535486586,0.009711410977012076,-0.0691878523352174,0.045489892611565615,0.007789265256807087,-0.12055414571574416,0.027657025434734504,0.03323778750484752,-0.1314411262713082,0.07684499473921295,0.03848385320272979,0.03108719918081205,0.30937155412196615,0.09902015416263117
0.028077086092507513,0.039372425059775486,0.038138718018268895,0.005495558556672291,0.01209032013685451,-0.04945727415455229,0.010290988253080283,-0.012668472581295578,-0.019624774488932444,0.03152249902050074,-0.025087702134088723,0.023247788934128686,-0.009509975777141053,0.003958808453188478,-0.09430476540229565,0.020028247876767456,-0.014494491997407152,-0.018066720995554036,0.09762955439930301,0.04712210051517653
0.01705735301372112,0.026555787442578214,0.026716988081561845,0.010054143981306175,0.012760935742144102,-0.04326721521629337,0.014613039901708641,0.021602674505188293,0.00856357223655796,0.03410290332742684,0.012789460925821153,-0.0073316531506751915,0.00908518820309435,-0.01316773945191543,-0.008667544051423715,0.011935679969979823,0.013808018410565179,0.03143339538047066,0.0717443509329482,0.025806135130339556
0.054391101996706034,0.011738962392552451,0.003940274651550812,0.02264756407327466,0.040730706479785564,-0.013640190566524853,-0.02239754925539271,-0.00986373139969907,0.005220890638622362,-0.02786113452074894,0.02000775977254201,0.006060496625864653,-0.0003616238030234517,0.01270502440452169,-0.043351920696358334,-0.037307612789810526,-0.022792752053991512,-0.04618498744707923,0.014242235005254674,0.028894120543339178
0.06542791777881164,0.060912097161452454,0.04179379688454323,0.08471687578026535,0.043141659092597234,-0.144445761664843,0.050039267860937084,0.11990447366249454,0.11997729351372877,0.0866887420891381,-0.107633124370695,-0.05525890615588268,-0.07617488928539312,0.1282250171664694,0.09311609906532833,0.10788511554412651,0.24016088761619994,0.0837198271455481,0.06854936870736618,0.1824116229291717
0.08595436787248602,0.15883286377363326,-0.14163203418278578,-0.08718630429486819,0.0262008554324225,-0.03303411840637386,-0.030549620776857796,-0.007989325613129325,0.029532526057161952,-0.005042299094682923,-0.011146725400768828,0.013546676978715824,0.010593253375375075,0.010839795298926307,-0.02910800175913579,-0.052666753109995745,-0.03129094183113318,-0.021606121673770892,-0.001846415455123403,0.029486647664749385
0.04119855461708015,0.007727283906118564,-0.0077610559597229845,0.004695486743141292,-0.01750559160736882,0.008734359315231182,0.00933675526566458,0.0014022945988347978,0.006092976192529723,-0.008553433353993735,-0.011151587343540792,0.001331755596871731,0.012589390471763821,0.025453314695429188,0.00237352719833218,0.012864010212373845,0.0018424068907854137,0.004011159756845417,-0.003396830781357053,0.014435116736807986
0.2198254283610797,0.1462503139892956,-0.20010202150843678,-0.08902470152676768,0.15891495040437303,0.10134128863522243,0.05163965266655044,0.0026138123116168296,0.0049006106892540095,-0.012223158341502612,0.0834790732692934,0.002739059597060646,-0.0641356717213782,0.05385491482170374,-0.06146484372810203,0.04722052295865268,-0.017213401888184474,-0.10243243092364328,0.058696226249568294,-0.04436592359301636
0.006793797220611376,0.0008399145428676367,0.0007919911844669078,0.005477504708645604,0.005440819141653868,0.0018645604848440485,-0.006676475758954895,-0.005103196652132863,0.002445662481128574,-0.0027336199362129397,-0.0027373579338628162,-0.00033175958804612204,-0.000741271681214432,0.009596694292893872,0.000985543011638097,-0.007316946599057329,-0.0032078230410746583,0.004174203897154974,0.01081247524139392,-0.008127677628727565
0.152872206128611,0.16278246559453957,-0.0820324833905153,0.2774677246943523,0.017991548274220677,0.2757212406867591,0.16720952619183715,0.003759950843445807,-0.053813925551127156,-0.15837814122799515,0.10561123266854894,0.0050261497402520035,-0.060450699002450904,0.031198692555100563,-0.01382317580262659,0.10948034912156622,0.0059102702731722995,-0.06709386241741207,-0.005191878917488738,0.0051953989809045064
0.01266201446842076,0.021934179087065058,-0.006093870112044005,0.007516353991832075,-0.0008953030665938434,0.022027962598179303,0.01292374735887666,-0.0023422666525834347,-0.0061807875122062185,-0.014605873749376178,0.003746850735682119,0.004093964589393826,0.008563872985962211,0.021262157767891404,-0.008625625565524696,0.02376061999046243,-0.0202900230715037,0.019028585601283187,-0.008132505319958027,0.018252194926277537
0.024165472117911316,0.0227990337108306,-0.0007503255876145942,0.014617508597746562,0.04002439502487879,0.04551485006870025,-0.009159230089501355,-0.003290474932366106,0.0010495862328909597,-0.012470750916253893,0.021084634477502556,-0.00421708153084094,-0.029758210964556903,0.016845801780714095,-0.02222928889835482,-0.00341789783468267,0.04357751064238463,0.04502154372795148,-0.01486013373164732,-0.019744322644264196
0.11453199092333272,0.03590776191151351,-0.050388616832447185,0.060957098908770935,0.2727378357294588,0.19433631308731353,0.10889906819865364,-0.022267524443250888,-0.005664865269595079,-0.04093773057104133,0.1453755495691868,-0.020162983289570384,-0.07843041494366983,0.0015562871027046893,-0.04684364668011266,0.060430252657096784,-0.010423853156385002,-0.0036422239283212714,0.03669908688822499,0.003706584477440389
0.029337100719670436,0.020283948833632263,0.010617728341982035,0.013238222580426914,0.011690681374272888,-0.027769817983612437,0.007687719633604588,0.007473121869107639,0.020612739905105176,0.03125780236991729,-0.004546143453724668,0.00031645956313460736,0.0038457133043544103,0.0031363757039754026,-0.04372807948948196,0.004941753201852216,-0.010243718778173023,0.01644087493980227,0.0622869840295816,0.04107357016331213
0.5366165878497214,-0.25905821743076607,-0.0030563825662767753,-0.08501727947217055,-0.14409850502367222,-0.041420507603146695,0.006170366054480469,-0.015520713296395306,0.01765187928229657,0.02858254215177104,-0.04284495985754982,0.012723655209781269,-0.03179749663282562,0.0857050282224149,-0.04684716488966556,-0.00855092522834602,-0.040590596056029986,-0.10546326375553988,0.07894966612679047,-0.07907648318914061
0.40610423178009,-0.16734053036685226,-0.02930882107842764,-0.04018934542784524,-0.07274662776899608,0.040833009279090705,-0.030036104067674457,-0.09882871013119562,0.15828787808225295,-0.03745777515813123,0.029021942702422955,-0.01845205853797852,0.19815576653377315,-0.14508690141126768,0.019347106025089877,0.014035658902228198,0.053335189319889814,0.10656281729629002,-0.08106276377168894,0.10395353999132563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010104125646948157,0.0283007836784401,0.0017674658145274192,0.021900009312702442,-0.024057460549375388,0.014493598956300414,0.003351274770334884,0.009819128071513628,-0.00870608518112783,-0.006188232705918952,-0.004008726273066179,-0.005183517553483484,-0.000849769388250741,0.0013263507513579173,-0.002130519294426813,0.0022259379681290057,0.011214757459390637,-0.014778569602812635,0.006678488380332732,0.003478117849124408
0.02916942133730745,0.030213900357390914,0.030226391215280618,0.014542179456131397,0.0115276624140955,-0.05839877349666529,-0.012939722490466526,0.0056070157271364655,-0.044565308260331164,0.03557776330353011,-0.0028597934270846704,-0.04308137679239,-0.003493645951164504,-0.01081843897110072,-0.027507407080445617,0.02375448759871999,0.018085185540284057,-0.01447126465729042,0.0013124330086090857,0.05893866711301447
0.02790132653485534,0.03652773554569848,0.041751252519492896,0.04624715007616026,0.10361417687297214,-0.03224471720598925,-0.11790340043425376,-0.029818734043700532,-0.05864803218048258,-0.05772689558808078,-0.16307107534373175,-0.043448618183907425,0.05607013864869391,-0.18649981622558193,-0.049084593115595515,0.18258052556558793,0.08527254937440795,-0.15798462748045,-0.13377777916232786,0.02921467172389552
